gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
FBXO41,3.05834641474809,1.09476359858531e-06,0.00144269117868297,0.499773793958547,0.999942979864454
EGR4,0.145863762742887,2.02018170815884e-07,0.00144269498321794,0.79560995605295,0.999942979864454
ALMS1,1.22659758744773,-1.30636891295541e-07,0.00144269356089027,0.894534817739182,0.999942979864454
TPRKB,0.26055695215481,2.42191570614691e-07,0.00144269499141318,0.626837247774878,0.999942979864454
DUSP11,0.974062521658991,5.5526396198118e-07,0.00144269428418222,0.563864309271509,0.999942979864454
STAMBP,0.409778457496061,3.21763915727509e-07,0.00144269485674533,0.575611467726025,0.999942979864454
DGUOK,1.24796539116181,-2.1074635490773e-07,0.00144269360172627,0.858523901148124,0.999942979864454
TET3,1.16075382909665,-1.62227567069062e-07,0.00144269410629682,0.835191590137885,0.999942979864454
BOLA3,2.07056722414631,1.40020378318188e-06,0.00144269477258579,0.155314642543277,0.999942979864454
BOLA3-AS1,0.458717555973468,-1.52223139121775e-07,0.00144269470524139,0.739570238963249,0.999942979864454
MOB1A,1.03676220659479,-3.51757873381652e-07,0.00144269398859147,0.674421450202803,0.999942979864454
MTHFD2,0.293876569184724,8.61633972624996e-08,0.00144269491759306,0.837307119512893,0.999942979864454
DCTN1,7.70183905590344,-9.90606702948487e-07,0.00144268658719847,0.496782230144573,0.999942979864454
DCTN1-AS1,0.422708488351504,8.15906295807521e-10,0.0014426947215063,0.963760118309011,0.999942979864454
C2orf81,0.35353446365219,1.85951963206031e-07,0.00144269489760331,0.721742590713335,0.999942979864454
WDR54,1.86374360104799,6.4875840048133e-07,0.00144269277880747,0.642533242858295,0.999942979864454
INO80B,0.177650464471542,-1.32123569636119e-07,0.00144269492903222,0.729519954108032,0.999942979864454
WBP1,0.126948729863463,-1.58190773172168e-08,0.00144269493543111,0.815059282934729,0.999942979864454
MOGS,0.705051737136646,6.2302182762108e-07,0.00144269454569906,0.408719664472171,0.999942979864454
MRPL53,0.142406301236386,-1.45596090403639e-07,0.00144269495190156,0.756890187237681,0.999942979864454
CCDC142,1.18583226444453,-1.22942664818457e-07,0.00144269411627227,0.804682162975924,0.999942979864454
TTC31,0.640126979107629,1.3002437998409e-07,0.00144269446918258,0.900816283503309,0.999942979864454
RP11-523H20.3,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
PCGF1,0.851170672680989,5.63620874122875e-07,0.00144269446019586,0.471779270837955,0.999942979864454
DQX1,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
AUP1,6.00299179467786,5.24830548613057e-07,0.00144268874619319,0.806334948010649,0.999942979864454
HTRA2,0.750637526976258,8.82906619157299e-08,0.00144269438206105,0.943164413389726,0.999942979864454
M1AP,0.111834182370593,-7.41765337440643e-08,0.00144269493512355,0.815059282934729,0.999942979864454
SEMA4F,0.911517750855791,2.11512797595953e-08,0.0014426941156692,0.984654841445564,0.999942979864454
AC104135.2,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
POLE4,1.20678919224296,1.05945448613312e-06,0.00144269401985305,0.299618412321716,0.999942979864454
TACR1,0.0743296938177944,1.25000089010759e-07,0.00144269497733522,0.921701992399733,0.999942979864454
MRPL19,0.835536343602686,-2.5172325139333e-07,0.00144269434738017,0.696818421709597,0.999942979864454
GCFC2,0.665583153204956,-3.97164510083495e-07,0.00144269451025954,0.531171920090959,0.999942979864454
RP11-342K6.1,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
LRRTM4,2.61258717413328,1.89673529168741e-07,0.00144269212282317,0.907093464549772,0.999942979864454
CTNNA2,1.46372562591449,2.72449293048066e-07,0.00144269327819483,0.801014450652936,0.999942979864454
LRRTM1,0.631321825216946,6.34384428430472e-09,0.0014426945574114,0.959860860689246,0.999942979864454
SUCLG1,2.28526664586382,1.82028765014861e-06,0.00144269285597644,0.206908373607807,0.999942979864454
DNAH6,0.740293845568576,-2.6260070113259e-07,0.00144269428341207,0.701479793902431,0.999942979864454
TMSB10,13.8460042651629,1.93641594593303e-06,0.00144268385397062,0.779792441878988,0.999942979864454
KCMF1,1.20677854652828,1.77695321162236e-07,0.0014426936926761,0.819943886684686,0.999942979864454
TGOLN2,3.7807314980104,-9.61520454672825e-07,0.00144268992224159,0.646931517850212,0.999942979864454
RETSAT,1.51004727408081,-2.51688243193844e-07,0.00144269403046379,0.781904101742751,0.999942979864454
ELMOD3,1.44146418588874,-9.31307025814307e-07,0.00144269343244031,0.411205955010481,0.999942979864454
SH2D6,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
MAT2A,8.40899830721855,4.97899764387556e-07,0.00144268744227554,0.969898648834519,0.999942979864454
GGCX,1.07167489795174,4.29054710623386e-07,0.00144269395421385,0.680274051383782,0.999942979864454
VAMP8,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
RNF181,0.401630788904995,1.57052229930528e-07,0.00144269475899828,0.820348615046751,0.999942979864454
TMEM150A,0.131382178929986,2.23177202376624e-07,0.00144269498379586,0.813762960170267,0.999942979864454
USP39,0.589029470829027,3.12144344163415e-09,0.00144269453205344,0.962515837082229,0.999942979864454
C2orf68,0.451622123955332,-9.6249242915855e-08,0.00144269474271541,0.824330746277062,0.999942979864454
GNLY,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
ATOH8,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
ST3GAL5,3.64456176149726,1.24830763216812e-06,0.00144269067250308,0.473283412896124,0.999942979864454
POLR1A,0.879543024843664,-5.37055854193487e-07,0.0014426942502749,0.493057526081766,0.999942979864454
PTCD3,4.44879168412473,3.74011913759883e-06,0.00144269149452818,0.0719261024004368,0.999942979864454
IMMT,2.88142178938086,-4.67273451671046e-07,0.00144269169462212,0.703371484577656,0.999942979864454
MRPL35,1.26501085760606,-8.56094087000723e-09,0.00144269346471892,0.989436222225826,0.999942979864454
REEP1,5.10006166087426,7.29742766874689e-07,0.00144268922631417,0.742245751945054,0.999942979864454
KDM3A,1.47111644922113,-3.13374949420619e-07,0.00144269363422869,0.783240440915149,0.999942979864454
CHMP3,1.9967683970357,7.38024460403885e-07,0.00144269268793259,0.593201026218231,0.999942979864454
RNF103,1.71557530259473,-2.60542107448809e-06,0.00144269407770131,0.367586600087127,0.999942979864454
RMND5A,1.67052019878688,-2.4217137861813e-07,0.00144269347089095,0.791901013024861,0.999942979864454
CD8A,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
PLGLB1,1.06249243822473,8.619485170208e-07,0.00144269405120028,0.368766997791358,0.999942979864454
AC133644.2,0.0409517147816685,1.32093756475695e-07,0.00144269497973535,0.991973866067356,0.999942979864454
LINC00152,0.416773018349499,-3.86621283080008e-07,0.00144269490869454,0.375236935126244,0.999942979864454
KRCC1,0.871960686372403,-3.40503597142501e-07,0.0014426941706555,0.655686405382452,0.999942979864454
FABP1,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
EIF2AK3,1.77185606080377,-5.70341469247396e-07,0.0014426928884452,0.659919297631837,0.999942979864454
RPIA,0.641046659464666,5.1399150457449e-07,0.0014426946292389,0.465965408155936,0.999942979864454
CH17-132F21.5,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
RP11-575H3.1,0.15244625550836,2.15005458754456e-07,0.00144269498391366,0.759882395244933,0.999942979864454
TEKT4,0.0991942611370756,-4.62913813131582e-08,0.00144269493375322,0.829814634734632,0.999942979864454
MAL,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
MRPS5,5.07616936867966,1.41684177704114e-06,0.0014426901132463,0.67035039786855,0.999942979864454
ZNF514,1.53860253975111,1.27559768006054e-06,0.00144269385781778,0.202553805543377,0.999942979864454
ZNF2,0.590700184439668,2.84369740867045e-07,0.00144269481777822,0.83564695318839,0.999942979864454
AC092835.2,0.0825052716190127,-9.93987321969291e-08,0.00144269494281601,0.771344956043313,0.999942979864454
PROM2,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
KCNIP3,1.75681628299372,4.80319679507767e-07,0.00144269285530574,0.722020708193067,0.999942979864454
FAHD2A,3.60827556151104,3.71631026849607e-06,0.0014426925186063,0.0601675644974413,0.999942979864454
RP11-440D17.3,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
RP11-440D17.4,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
LINC00342,1.62172165235172,-1.21150366867256e-07,0.00144269353732524,0.867881080813549,0.999942979864454
ANKRD36C,13.0024032489993,9.29418173075358e-07,0.00144268729635545,0.952425444651557,0.999942979864454
GPAT2,0.947652475881775,-6.29494346690117e-07,0.00144269467227069,0.322473880327365,0.999942979864454
DUSP2,0.144534685847191,-2.41317018613301e-07,0.00144269495629518,0.669482011123057,0.999942979864454
STARD7,1.86833535069442,-2.15085468147138e-07,0.00144269253295685,0.864252988662453,0.999942979864454
TMEM127,1.96477650145163,-1.11297893379624e-07,0.0014426928220028,0.932834295865997,0.999942979864454
CIAO1,1.15605132122252,3.05292469649309e-07,0.00144269376878051,0.792015337372194,0.999942979864454
SNRNP200,2.38624714086783,8.76141987663277e-07,0.00144269197112864,0.57905261225587,0.999942979864454
NEURL3,0.0746693354616953,-1.97926466493886e-07,0.00144269499099454,0.657636262258738,0.999942979864454
ARID5A,0.378299312063335,-3.25219026401016e-07,0.00144269487646039,0.464207305220198,0.999942979864454
KANSL3,3.15783438942711,1.25569419517013e-06,0.00144269123008051,0.468360469455641,0.999942979864454
FER1L5,0.451390817909333,-1.85442236670438e-07,0.00144269471040833,0.627677238003387,0.999942979864454
LMAN2L,0.627811444097966,-1.45803795340124e-07,0.00144269456767098,0.778256141248897,0.999942979864454
CNNM4,0.530798487184175,-3.36476435642996e-07,0.00144269467214453,0.522742321345399,0.999942979864454
RP11-353K11.1,0.0737414746302545,1.42877197826887e-07,0.00144269498294517,0.996198532042987,0.999942979864454
CNNM3,0.232836765384704,3.33575083377266e-09,0.00144269491760039,0.976745735263143,0.999942979864454
ANKRD23,0.540336323662965,2.17931340627472e-07,0.00144269472342313,0.736179584864947,0.999942979864454
ANKRD39,1.31159765076237,-1.16909806087042e-06,0.00144269391452441,0.242857605671983,0.999942979864454
SEMA4C,0.324147190894399,1.7732742547523e-08,0.0014426948498836,0.980494472308769,0.999942979864454
FAM178B,0.135757265990297,2.24044177312611e-07,0.00144269498315769,0.789583096253325,0.999942979864454
FAHD2B,1.09876889622289,1.31355013368634e-07,0.00144269384155316,0.925292694871434,0.999942979864454
ANKRD36,10.3101636839378,-2.03752297587678e-06,0.00144269364773117,0.279797328544722,0.999942979864454
RP11-734K23.9,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
AC159540.1,8.65380537968433,-1.03593009908885e-06,0.00144268698841415,0.685430651103234,0.999942979864454
ANKRD36B,4.05005612900387,-2.02148151455201e-06,0.00144269119053686,0.269285000197172,0.999942979864454
COX5B,8.02894328955257,2.22051533006843e-06,0.00144268741067588,0.358961739165145,0.999942979864454
ACTR1B,4.26294463627139,1.25797097217951e-06,0.00144268940775984,0.857633543161806,0.999942979864454
LINC01125,0.208852159426801,4.28314482475933e-08,0.00144269491149237,0.977456264383088,0.999942979864454
TMEM131,1.97868928969375,-8.5764941681342e-07,0.00144269286966123,0.507840531341541,0.999942979864454
VWA3B,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
INPP4A,5.97609165508971,-1.38436533144908e-06,0.00144268751243992,0.539354371069159,0.999942979864454
COA5,1.21435386213605,8.86944480596298e-07,0.00144269374668316,0.422028846415644,0.999942979864454
UNC50,1.00240956207722,-3.21327314475946e-07,0.00144269414256825,0.674488977711154,0.999942979864454
MGAT4A,2.11535559568076,-1.75751154410104e-06,0.00144269294033955,0.207702535835923,0.999942979864454
KIAA1211L,2.31181028948701,4.3250209242002e-07,0.00144269218106134,0.705003562695051,0.999942979864454
TSGA10,2.95406781928861,-1.39742188377878e-06,0.00144269178402951,0.404818289211191,0.999942979864454
C2orf15,0.169814528314225,-1.87156896037394e-07,0.00144269495588574,0.636970403883888,0.999942979864454
LIPT1,0.0409517147816685,1.32093756475695e-07,0.00144269497973535,0.991973866067356,0.999942979864454
MITD1,1.46927043413745,6.92968932286737e-07,0.00144269366805705,0.540935016963191,0.999942979864454
MRPL30,0.489205633602487,-2.52113590909821e-07,0.00144269468355204,0.639909647083068,0.999942979864454
LYG2,0.761371545015086,-5.26744301076559e-07,0.00144269431297898,0.479040382966394,0.999942979864454
TXNDC9,0.532628587053004,8.54874938971543e-08,0.00144269460001797,0.866240107587128,0.999942979864454
EIF5B,6.35544278862937,8.25051658619575e-07,0.00144268782741481,0.690511704797355,0.999942979864454
REV1,4.34325017437502,4.22515635154458e-07,0.00144269039734231,0.48865651110855,0.999942979864454
AFF3,3.71708949612604,5.0329761378367e-07,0.00144269070242656,0.760320041953879,0.999942979864454
LONRF2,10.3026452697883,1.50135743765926e-06,0.00144268588534438,0.561717640053281,0.999942979864454
CHST10,1.38292634530134,-2.07365111919773e-07,0.00144269363747867,0.79368674204534,0.999942979864454
PDCL3,0.546332365053424,1.08320345888804e-07,0.00144269486358144,0.891382459162544,0.999942979864454
NPAS2,2.61499910472762,3.805266168693e-07,0.00144269235058518,0.79322376433879,0.999942979864454
RPL31,12.4910805223569,1.36033450038694,0.494787268012779,0.000235729483093338,0.999942979864454
TBC1D8,0.146451981930426,2.14249534612819e-07,0.0014426949836917,0.783120144829062,0.999942979864454
RP11-299H21.1,0.263307837909436,-5.94758177198726e-08,0.00144269490378132,0.868164656503561,0.999942979864454
CNOT11,0.78121443872595,-4.58574155176119e-07,0.00144269428908937,0.535268949555899,0.999942979864454
RNF149,1.51642847058406,4.28303259599072e-07,0.00144269320578897,0.726496931915103,0.999942979864454
CREG2,9.37014311750925,1.52900402694788e-06,0.00144268653019243,0.552785172670651,0.999942979864454
MAP4K4,6.53052167262745,7.19579162935077e-07,0.00144268746085089,0.830720120014401,0.999942979864454
IL1R1,0.0746693354616953,-1.97926466493886e-07,0.00144269499099454,0.657636262258738,0.999942979864454
MFSD9,0.136698749689874,-2.30486497678501e-07,0.00144269499547033,0.559264249929012,0.999942979864454
TMEM182,0.176722603640101,-8.37994102299958e-09,0.00144269492079123,0.992970734372349,0.999942979864454
RP11-76I14.1,0.177048622415867,-2.33392436633377e-08,0.00144269491450499,0.990800184138039,0.999942979864454
LINC01102,1.51750093543104,-9.00379618658757e-07,0.00144269362480669,0.364891307547028,0.999942979864454
LINC01114,0.526091274995323,-1.49491304610138e-07,0.00144269469385019,0.755000063169693,0.999942979864454
POU3F3,1.81746242708514,-6.92638089982262e-07,0.00144269315797434,0.556750257608138,0.999942979864454
MRPS9,1.17810325319046,1.99507691429978e-06,0.00144269437627164,0.463884414653777,0.999942979864454
TGFBRAP1,1.76234809804195,6.84999388369162e-07,0.00144269333538203,0.532801314892293,0.999942979864454
C2orf49,0.79913986653157,-3.15996346401337e-07,0.001442694384582,0.640693564925467,0.999942979864454
FHL2,0.183956470483225,-8.21552078505257e-10,0.00144269491879006,0.976745735187861,0.999942979864454
AC012360.6,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
NCK2,1.74324392771042,-7.86847582380572e-07,0.0014426930856013,0.429449186992539,0.999942979864454
C2orf40,0.532316627360737,-2.81383956455323e-07,0.00144269467392998,0.6042377255985,0.999942979864454
UXS1,0.956309902632544,7.37873914139018e-07,0.00144269431270731,0.404696886967348,0.999942979864454
ST6GAL2,0.201278423681258,2.81160703661138e-08,0.00144269491373276,0.999020240948667,0.999942979864454
AC096669.2,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
GCC2,12.4324381381257,-3.79511030427751e-06,0.00144268624710215,0.18571344121647,0.999942979864454
LIMS1,0.696362973007813,-5.38541188039395e-07,0.00144269459349487,0.396928409068479,0.999942979864454
RANBP2,6.69089875479857,-3.82266608679689e-06,0.001442690347901,0.843387300926403,0.999942979864454
CCDC138,0.302052146985942,-8.90787235903344e-09,0.00144269487055656,0.93548050840215,0.999942979864454
SH3RF3,0.694743175145374,8.92041548540478e-08,0.00144269469900293,0.891744101165928,0.999942979864454
SEPT10,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
RP11-506F3.1,0.186815477524555,-4.86725322650243e-08,0.00144269497796783,0.718156244889857,0.999942979864454
RGPD5,1.57420736623745,3.86222930173668e-07,0.00144269394027721,0.751497947669818,0.999942979864454
LINC01123,0.884900952505476,-7.77376487439487e-07,0.00144269425354007,0.347953252524619,0.999942979864454
NPHP1,1.26559568920309,4.81780555567315e-07,0.00144269361931331,0.67815957822949,0.999942979864454
LINC00116,2.70452420666727,8.40744662760042e-07,0.00144269204906212,0.580207018045391,0.999942979864454
LINC01106,6.85784129523412,2.95287278521295e-06,0.00144268871555172,0.166768721444377,0.999942979864454
RGPD6,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
AC114776.3,0.0737414746302545,1.42877197826887e-07,0.00144269498294517,0.996198532042987,0.999942979864454
BCL2L11,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
MIR4435-2HG,0.462456297117658,-2.36762948304401e-07,0.00144269479097842,0.600148340534346,0.999942979864454
RP11-181E10.3,0.196599779307247,-1.77234733473268e-07,0.00144269499484823,0.505386493730414,0.999942979864454
RP11-803D5.4,0.169814528314225,-1.87156896037394e-07,0.00144269495588574,0.636970403883888,0.999942979864454
ANAPC1,1.22798339379773,3.18529512013937e-07,0.00144269368766018,0.721647116750534,0.999942979864454
MERTK,0.13415170234081,-1.29450729380132e-08,0.00144269492942686,0.856190719120728,0.999942979864454
TMEM87B,0.391863933796306,-3.02001698251837e-08,0.00144269481012647,0.912893966950469,0.999942979864454
FBLN7,0.0825052716190127,-9.93987321969291e-08,0.00144269494281601,0.771344956043313,0.999942979864454
ZC3H8,3.44044085245063,-7.99710312228743e-07,0.00144269036117631,0.760815463482566,0.999942979864454
ZC3H6,1.30636967241543,5.28183633138767e-07,0.00144269353783414,0.648811712271917,0.999942979864454
RGPD8,0.121930443845552,-2.15752447756877e-07,0.00144269499406685,0.657636262258738,0.999942979864454
TTL,1.83370415017061,1.04226859275501e-06,0.00144269288501901,0.448483156258529,0.999942979864454
POLR1B,0.0942173320210888,1.69839712543547e-07,0.00144269498036215,0.91514813978342,0.999942979864454
CHCHD5,0.426110975442299,-1.80864157504448e-07,0.00144269476872328,0.692310152898479,0.999942979864454
AC012442.6,0.436072624708024,2.28830862557798e-07,0.0014426949899236,0.99481221832055,0.999942979864454
AC079922.3,0.454236202082528,1.88590593159614e-07,0.0014426947416041,0.802752602341737,0.999942979864454
SLC20A1,2.17354297638104,1.25005545136018e-06,0.00144269251128785,0.390457679351632,0.999942979864454
RP11-65I12.1,0.194977432457638,2.28875039401754e-07,0.00144269498726027,0.695670079236062,0.999942979864454
RP11-480C16.1,11.3521665277887,-4.52929732582938e-06,0.00144268819859978,0.8975187971003,0.999942979864454
CBWD2,0.591121518680324,-3.27983329835347e-07,0.0014426946264107,0.572113994602416,0.999942979864454
RABL2A,2.24496990609168,2.03523299074031e-06,0.00144269319453258,0.158871428755494,0.999942979864454
SLC35F5,1.02382593825384,-5.9015641389661e-07,0.00144269432282492,0.363926671764969,0.999942979864454
