gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LINC01116,0.132119612050015,6.5880623989473e-10,0.00144269492192832,0.85825595923429,0.999998424039626
LINC01117,0.0864388781606416,-5.49249050010533e-08,0.00144269493929296,0.729191824515916,0.999998424039626
HNRNPA3,3.82150991439286,-1.58267121703745e-06,0.00144269082980491,0.3883857530853,0.999998424039626
NFE2L2,2.81213895632716,-2.05320773117104e-06,0.00144269247940633,0.260728512334183,0.999998424039626
AGPS,0.10448553876274,-2.06131901891797e-07,0.00144269497543564,0.537090211674323,0.999998424039626
TTC30B,0.128504073476547,3.91248715683145e-08,0.0014426949220738,0.877501365945154,0.999998424039626
TTC30A,0.0600286281670665,1.37365945265501e-07,0.00144269498390347,0.947479967747411,0.999998424039626
PDE11A,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
RBM45,0.433265029876714,9.17977145335783e-08,0.00144269486445346,0.892382077747929,0.999998424039626
OSBPL6,1.9169335944436,1.10674029775721e-07,0.00144269275213555,0.971919590378256,0.999998424039626
AC009948.5,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
PRKRA,0.243281018305013,1.26025275300805e-07,0.00144269493161184,0.906512698942376,0.999998424039626
DFNB59,0.267996600316819,-1.86882401454897e-07,0.00144269495720422,0.552904771445954,0.999998424039626
FKBP7,0.158493662724228,6.27837430627359e-08,0.00144269492357204,0.943032047389371,0.999998424039626
PLEKHA3,0.405703334298824,6.11337380942849e-08,0.00144269484512452,0.977597585912576,0.999998424039626
TTN-AS1,0.46532397132879,-1.46928730198146e-07,0.00144269473181901,0.739817168711732,0.999998424039626
TTN,0.389585973089848,-2.13038569345491e-07,0.00144269496361244,0.492591932141746,0.999998424039626
RP11-65L3.2,0.461789292741588,-2.67533432535902e-07,0.00144269501481724,0.478089464895955,0.999998424039626
RP11-171I2.2,0.056402260481385,-2.0424128844542e-07,0.00144269499790706,0.54666165979872,0.999998424039626
RP11-171I2.1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
CCDC141,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
SESTD1,1.66169711490575,-1.43842511504784e-06,0.00144269388510457,0.1961325297874,0.999998424039626
ZNF385B,0.27927786140593,-4.78500444780674e-08,0.00144269490583509,0.80556695498651,0.999998424039626
CWC22,0.231722001331976,-7.15165123956874e-09,0.00144269490313351,0.887072652167632,0.999998424039626
UBE2E3,0.494503390477964,2.85230373920476e-07,0.00144269476506908,0.703522102278355,0.999998424039626
AC068196.1,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
NEUROD1,0.0432025500407042,1.23567812712309e-07,0.00144269498766154,0.882008407860023,0.999998424039626
RP11-366L5.1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
SSFA2,2.1390522177089,-2.17657993114413e-06,0.00144269362111974,0.101585525486935,0.999998424039626
PDE1A,0.724865028993274,1.30183574610141e-07,0.00144269422408059,0.91678891550076,0.999998424039626
DNAJC10,0.970655065116723,-1.04603279324216e-06,0.00144269379749985,0.35211714151035,0.999998424039626
NCKAP1,3.14601829022719,9.91871498144647e-07,0.0014426915730033,0.533466690002445,0.999998424039626
NUP35,0.224807300628457,-1.15155627644105e-07,0.00144269493794481,0.693335452144112,0.999998424039626
ZNF804A,0.174805572995532,1.90985276762618e-07,0.0014426949840277,0.811338444217543,0.999998424039626
FSIP2,0.176540323326327,-5.4157631632695e-08,0.00144269491000178,0.795100317300682,0.999998424039626
FSIP2-AS1,0.0731921392883851,1.35819080963283e-07,0.00144269498413274,0.979150507906174,0.999998424039626
LINC01473,0.541438484922307,1.06009099666626e-07,0.00144269454410015,0.943788334204682,0.999998424039626
RP11-410E4.1,0.159620188336813,-1.18360353353358e-07,0.00144269493204567,0.667267366095054,0.999998424039626
ZC3H15,1.06509693930573,6.82456288497652e-07,0.00144269360841229,0.553014334005399,0.999998424039626
ITGAV,1.63665444127387,2.20645315518121e-09,0.00144269345796292,0.926685910282182,0.999998424039626
FAM171B,4.31983133239245,9.95720083320466e-07,0.00144269093451819,0.585280994886398,0.999998424039626
CALCRL,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
GULP1,0.0732283386077473,-1.14346337749134e-07,0.00144269494777881,0.63515891064427,0.999998424039626
COL5A2,0.279291111758272,5.12894556115458e-08,0.00144269490618393,0.989891906989408,0.999998424039626
WDR75,0.523284828024416,2.53468862609847e-07,0.00144269463841947,0.773352729133074,0.999998424039626
SLC40A1,0.0720547845635867,1.48421364575944e-07,0.00144269498314834,0.983937072602249,0.999998424039626
ASNSD1,0.626631881564822,-7.40187305581713e-07,0.00144269459305637,0.29320094457031,0.999998424039626
ANKAR,0.440215929899595,9.80042643753553e-08,0.00144269474631098,0.947447897887253,0.999998424039626
OSGEPL1,0.0516155891038853,1.26734838831226e-07,0.00144269498514176,0.916813394757746,0.999998424039626
RP11-455J20.3,0.103264956287004,-1.61936344300581e-08,0.00144269492761824,0.79873416305082,0.999998424039626
ORMDL1,1.17093655754469,6.86932899439757e-07,0.00144269364659124,0.571888319208722,0.999998424039626
PMS1,0.82583474810379,7.78330748898663e-07,0.00144269398691151,0.461189270589015,0.999998424039626
C2orf88,0.0828257608273025,-5.40373836115311e-08,0.00144269494012459,0.715925858237456,0.999998424039626
MSTN,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
HIBCH,2.58223174533547,2.32690988911907e-08,0.00144269237897546,0.987419219778901,0.999998424039626
INPP1,0.411794635480833,6.32582330910906e-08,0.00144269483339178,0.985775373116345,0.999998424039626
MFSD6,0.626494051299263,2.25793642853791e-07,0.00144269448522928,0.809386044306321,0.999998424039626
NEMP2,0.521842664662845,-3.63597629007869e-07,0.00144269499787154,0.391344168295917,0.999998424039626
AC093388.3,0.206482884142432,-2.12148200756553e-08,0.00144269490642805,0.830026331220544,0.999998424039626
NAB1,0.172880177561412,-6.54411318678132e-08,0.00144269491350695,0.752657826367865,0.999998424039626
GLS,2.67927249013885,-1.81263912580512e-06,0.00144269265703009,0.243052021988505,0.999998424039626
STAT1,0.284555751671468,-3.52695547865792e-08,0.00144269489795474,0.859168707501646,0.999998424039626
STAT4,0.965643780799083,-2.71132220964954e-07,0.00144269499323639,0.437944791399301,0.999998424039626
MYO1B,0.0731921392883851,1.35819080963283e-07,0.00144269498413274,0.979150507906174,0.999998424039626
NABP1,0.096072499699559,-2.34505232298539e-07,0.00144269500231069,0.490675489944937,0.999998424039626
TMEFF2,0.276108934529054,5.46952570488697e-08,0.00144269490453421,0.993167492985493,0.999998424039626
AC018799.1,0.112851549394346,-2.08866348840953e-07,0.00144269497702141,0.527986100365877,0.999998424039626
SLC39A10,3.23113300489053,1.25877105914635e-07,0.0014426915757872,0.936046952340227,0.999998424039626
DNAH7,2.33128299220847,-3.73804201405681e-07,0.00144269295762659,0.770099203375328,0.999998424039626
STK17B,0.621752283821707,2.76713506336398e-07,0.00144269438340616,0.781270896637146,0.999998424039626
RP11-347P5.1,2.49237166520802,1.79264835604669e-07,0.0014426943251962,0.790696545777562,0.999998424039626
HECW2,0.0564492889129607,-1.42472523154109e-07,0.00144269496344382,0.60875916496304,0.999998424039626
CCDC150,0.176059933550502,-6.80309678485215e-08,0.00144269492703925,0.678911391484503,0.999998424039626
GTF3C3,0.608930201713118,4.56448724703937e-07,0.00144269441986891,0.622491907324624,0.999998424039626
PGAP1,0.751391290782924,3.53971430410501e-07,0.00144269414515846,0.731080561307126,0.999998424039626
ANKRD44,0.702253885527708,2.52584702908418e-07,0.00144269414370968,0.820935095572469,0.999998424039626
SF3B1,4.03031467287991,-7.10836974540815e-07,0.00144269076240071,0.686247452580079,0.999998424039626
COQ10B,0.548971550944647,-1.13581305763482e-07,0.00144269448642747,0.822175676021256,0.999998424039626
HSPD1,3.0426401281517,-1.31593964897779e-06,0.00144269232644105,0.365212667453115,0.999998424039626
HSPE1,2.21748246542096,-9.83032151612151e-07,0.0014426926323672,0.531240925050286,0.999998424039626
MOB4,0.444977231069946,2.40065224998036e-07,0.00144269481094177,0.745724052265063,0.999998424039626
RFTN2,0.789225445432604,4.84554388366611e-08,0.00144269445428326,0.98801261889946,0.999998424039626
MARS2,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
PLCL1,0.535017631349336,-4.75301537265651e-07,0.0014426949122899,0.315081653127025,0.999998424039626
SATB2,0.539662692791893,6.38058355784627e-07,0.00144269475945185,0.375820200632109,0.999998424039626
FTCDNL1,0.126803101224986,1.75841728734142e-07,0.00144269498438378,0.909662215030254,0.999998424039626
C2orf69,1.03314256796206,-2.91901452759677e-07,0.00144269403655256,0.711416254295248,0.999998424039626
TYW5,0.217337907734921,1.24442272872444e-07,0.00144269492367818,0.965317554198053,0.999998424039626
C2orf47,0.121264588457527,-1.76792888072232e-07,0.00144269495779204,0.565531874104965,0.999998424039626
SPATS2L,0.864612060637277,-3.98551102186538e-07,0.00144269377388892,0.684809990159972,0.999998424039626
KCTD18,0.0901014451656853,-2.81232810302768e-08,0.00144269492516893,0.763830644643833,0.999998424039626
SGOL2,0.138090666583889,-1.31276849258209e-07,0.00144269493316961,0.640624679924052,0.999998424039626
AOX1,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
BZW1,2.73578623717494,1.21430472854953e-06,0.00144269240400197,0.395387046276676,0.999998424039626
CLK1,3.63210863354116,-1.69388401227797e-06,0.00144269205323535,0.667562775183713,0.999998424039626
PPIL3,0.631264897557369,6.63099687951794e-07,0.00144269459158027,0.375734039962021,0.999998424039626
NIF3L1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
ORC2,0.768237971040974,-7.3893484076858e-07,0.00144269461275324,0.24777333248784,0.999998424039626
FAM126B,1.99843257514787,1.3071945299284e-06,0.00144269353067449,0.263873947062723,0.999998424039626
NDUFB3,1.23576732157972,-3.9007313960638e-07,0.00144269366620367,0.691858650229677,0.999998424039626
CFLAR,1.07454162754051,-7.53915285883905e-07,0.00144269372517435,0.470669253373651,0.999998424039626
CASP10,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
ALS2CR12,0.121264588457527,-1.76792888072232e-07,0.00144269495779204,0.565531874104965,0.999998424039626
TRAK2,0.703158112489366,-4.80112131065439e-07,0.00144269414871908,0.573591888664056,0.999998424039626
STRADB,0.264893767808875,2.99623274779923e-08,0.00144269490393695,0.93928195355853,0.999998424039626
ALS2CR11,0.496578803719112,-2.62602730441486e-07,0.00144269494180101,0.552301818332031,0.999998424039626
TMEM237,0.159633438689156,4.09405974579291e-08,0.00144269492048026,0.914296098708371,0.999998424039626
MPP4,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
ALS2,0.693080300493986,-6.06793178433603e-07,0.00144269424101996,0.464107680811779,0.999998424039626
RP11-107N15.1,0.122052629166849,1.68234599343534e-07,0.00144269498336161,0.915173259242739,0.999998424039626
FZD7,0.255658909957139,-9.2596419642385e-08,0.00144269490896438,0.749284876990697,0.999998424039626
KIAA2012,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
SUMO1,0.992662126099263,-2.33868777609904e-07,0.00144269371609414,0.78950301262847,0.999998424039626
NOP58,0.624140816706226,6.44033962230384e-07,0.00144269459664792,0.388150392293275,0.999998424039626
BMPR2,2.79031113515606,-2.75954294383445e-07,0.001442692670547,0.831180252566483,0.999998424039626
FAM117B,0.169300838307306,-2.09970831303559e-07,0.00144269496917514,0.515536835531779,0.999998424039626
ICA1L,0.921752802019385,-7.78410482281647e-07,0.00144269386007419,0.457196310377561,0.999998424039626
WDR12,0.360023440916624,1.76997318378661e-08,0.00144269491096293,0.979271687305712,0.999998424039626
CARF,1.36098272694777,-5.57782422135409e-08,0.0014426944913512,0.963781669130652,0.999998424039626
NBEAL1,0.843783349869653,6.49538525153588e-07,0.00144269408387437,0.520352374858303,0.999998424039626
CYP20A1,0.592947897308235,7.37184008937749e-07,0.00144269473374339,0.314056120114,0.999998424039626
ABI2,2.98824578684406,1.01583320398497e-06,0.00144269151630332,0.54869692446704,0.999998424039626
RAPH1,0.255658909957139,-9.2596419642385e-08,0.00144269490896438,0.749284876990697,0.999998424039626
PARD3B,0.434194606116181,-1.32845332557452e-07,0.00144269479984584,0.740477521167006,0.999998424039626
NRP2,0.239607622187756,-2.79778357554751e-08,0.00144269490979386,0.854327523851495,0.999998424039626
INO80D,0.687939769329249,-1.97084781904328e-08,0.00144269415342694,0.942739502283611,0.999998424039626
AC007383.3,0.147641060371869,-1.19384358459414e-07,0.00144269493257223,0.665786143095281,0.999998424039626
NDUFS1,1.29910690043965,9.47101513777349e-07,0.00144269352226386,0.438517560893461,0.999998424039626
EEF1B2,0.394488167578645,3.37496001344094e-08,0.00144269483273185,0.973781630015769,0.999998424039626
ZDBF2,0.466988744260989,-1.10459345463454e-07,0.00144269470764065,0.79212549681634,0.999998424039626
ADAM23,0.480152255382308,-1.09324915540472e-07,0.00144269467513094,0.799376010326886,0.999998424039626
AC010731.4,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
MDH1B,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
FASTKD2,0.334820523046443,-1.07034155141697e-07,0.00144269492190116,0.703336549907375,0.999998424039626
AC008269.2,0.17284397824205,9.19946193983008e-08,0.00144269492476245,0.972937203789603,0.999998424039626
KLF7,1.21430869481731,9.65308239212496e-07,0.00144269376919821,0.374616987823686,0.999998424039626
CREB1,0.642686113443672,-1.49654172473019e-07,0.00144269432643889,0.811372378695453,0.999998424039626
METTL21A,0.163329783773433,-1.29321313588851e-07,0.00144269491843643,0.732301953727974,0.999998424039626
CCNYL1,0.723069943217125,-4.50270928984871e-07,0.00144269446056251,0.489635481021513,0.999998424039626
RP11-801F7.1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
FZD5,0.0468156673740433,1.16778106591554e-07,0.0014426949870174,0.894198292130742,0.999998424039626
AC096772.6,0.209712089803226,7.39836716807472e-09,0.00144269490913777,0.843010317889791,0.999998424039626
C2orf80,0.0779920610182272,1.49605075733785e-07,0.00144269498367194,0.995574104654909,0.999998424039626
IDH1,1.31881643737403,-1.28084690263436e-06,0.00144269393890813,0.222439186186156,0.999998424039626
IDH1-AS1,0.0731921392883851,1.35819080963283e-07,0.00144269498413274,0.979150507906174,0.999998424039626
PIKFYVE,1.42903352918129,-2.88179877178867e-07,0.00144269396954368,0.681007828725128,0.999998424039626
MAP2,3.85658527022584,-1.02760197100157e-06,0.00144269109610797,0.415893091816245,0.999998424039626
UNC80,1.59288749548122,-1.74303535794098e-07,0.00144269326765812,0.978967414063743,0.999998424039626
RPE,0.110457412874449,1.73270403185776e-07,0.0014426949828666,0.926120837393064,0.999998424039626
KANSL1L,0.438085479333447,-1.57618730512404e-07,0.00144269477940919,0.684245108678085,0.999998424039626
RP11-260M2.1,0.771851088374313,-7.28525409251779e-07,0.00144269460532489,0.251443023654107,0.999998424039626
AC006994.2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
LANCL1,0.807001508581903,-1.96052048383845e-07,0.0014426939712705,0.800726186027329,0.999998424039626
CPS1,0.173191711524572,-2.31240175383678e-07,0.00144269500535142,0.478089464895955,0.999998424039626
ERBB4,2.14856742373164,-1.24719828596158e-06,0.00144269305611833,0.361887251047478,0.999998424039626
IKZF2,0.334953179539746,8.22570925035144e-08,0.00144269490535644,0.943479261713613,0.999998424039626
RP11-105N14.1,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
SPAG16,0.478929272595781,-4.19742207189899e-07,0.00144269480472935,0.362001405269747,0.999998424039626
VWC2L,0.0799874338509428,1.1682047898686e-07,0.0014426949880723,0.885260811071912,0.999998424039626
BARD1,0.534925942250856,-4.8681248762307e-07,0.00144269466536827,0.414638676184233,0.999998424039626
AC072062.1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
ABCA12,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
ATIC,0.532495606411597,4.89111549108216e-08,0.00144269451527578,0.990563142442382,0.999998424039626
FN1,0.218866141144154,2.08095001126909e-07,0.00144269498572091,0.750708001112985,0.999998424039626
MREG,0.0648152995445661,-1.57495313902932e-07,0.00144269496578483,0.595531255858023,0.999998424039626
PECR,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
TMEM169,0.103264956287004,-1.61936344300581e-08,0.00144269492761824,0.79873416305082,0.999998424039626
XRCC5,2.67338020010711,6.76375134835801e-07,0.00144269277797454,0.596877608682855,0.999998424039626
PKI55,0.276145133848416,-4.39878383422389e-08,0.00144269489836179,0.820497442222749,0.999998424039626
MARCH4,0.0996518389536648,-1.93244229680354e-08,0.00144269492780003,0.788163989813027,0.999998424039626
SMARCAL1,0.0948519172238228,-3.26555053581753e-08,0.0014426949320806,0.766298346487133,0.999998424039626
AC098820.4,0.0828257608273025,-5.40373836115311e-08,0.00144269494012459,0.715925858237456,0.999998424039626
RPL37A,7.66129954839364,4.50018855329973e-08,0.00144268962732821,0.99042948162393,0.999998424039626
IGFBP2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
IGFBP5,1.51981814997673,-2.23249034705154e-08,0.00144269392834047,0.968381678219683,0.999998424039626
TNS1,0.509352223187712,-4.10392655995129e-07,0.00144269469983804,0.449195438032686,0.999998424039626
CXCR2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
ARPC2,0.977557666894774,-6.01385197238188e-07,0.00144269366188355,0.577633418172744,0.999998424039626
AAMP,0.659215369748751,-2.04110398415722e-07,0.00144269429411017,0.770806304896944,0.999998424039626
PNKD,1.40171489177768,8.96062626282724e-07,0.00144269346384307,0.452641897256806,0.999998424039626
TMBIM1,1.01875241332826,9.28680265199481e-08,0.00144269351399718,0.947657664830534,0.999998424039626
